BdEHIik	I	æ	m	[bcdfghijlkmnstwz¿]aæ	verb:pri:sg:?perf
EeHIj	I	aæ	zê	[bp]raæ	verb:pri:sg:?perf
BEehHi	B	aæ	ujcie	[^ghk]iwaæ	verb:impt:pl:sec:perf
MNoT	M	a	o	[^l]a	subst:sg:voc:f
mMN	N	0	ch	[^cfilt]owa	subst:pl:loc:f
eHIjk	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
BdHiI	H	æ	³bym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:m:?perf
BdEHiI	E	yæ	onym	[z¿]yæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
Pz	z	el	le	[^i]el	subst:pl:nom.acc.voc:m
eHJjk	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf
DOoSsT	D	0	i	[jl]	subst:pl:gen:m1
BeHJj	J	kaæ	cze	kaæ	verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf
BehHj	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
BEeHiJ	J	iwaæ	ujemy	iwaæ	verb:pri:pl:?perf
BeHIiJk	B	kaæ	cz	[^s]kaæ	verb:impt:sg:sec:perf
FJ	F	ewrzeæ	war³oby	ewrzeæ	praet:verb:aglt:ter:sg:n:?perf
BdHiIJk	J	aæ	zecie	[^bp]raæ	verb:sec:pl:?perf
dEHIik	i	yæ	enia	yæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
bxXY	x	y	ej	y	adj:sg:gen.dat.loc:f
BdEHIiJk	J	aæ	zesz	[^s]saæ	verb:sec:sg:?perf
BdEHIik	E	yæ	onej	[z¿]yæ	ppas:sg:gen.dat.loc:f
QqST	Q	0	em	[^gkñx]	subst:sg:instr:m3
BdEHiJ	J	kaæ	czê	kaæ	verb:pri:sg:?perf
PzZ	Z	iez	zami	iez	subst:pl:instr:m
DOSs	O	æ	cia	æ	subst:sg:gen.acc:m
dhHiJ	h	æ	cie	leæ	verb:sec:pl:?perf
bxXYy	x	y	a	y	adj:sg:nom:f
BehHi	H	eæ	a³bym	[^rz]eæ	praet:verb:aglt:sec:sg:m:?perf
BeEHiJ	B	owaæ	ujmy	owaæ	verb:impt:pl:pri:perf
BdHIi	B	c	¿my¿	móc	verb:impt:pl:pri:perf
BeHhiIk	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf
BdEHiI	B	aæ	my¿	[bp]aæ	verb:impt:pl:pri:perf
XYx	X	0	mi	[iy]	adj:pl:instr:m1
BdHiIJk	B	aæ	zmy¿	[^bp]raæ	verb:impt:pl:pri:perf
AMN	N	æ	ciach	[^e]æ	subst:pl:loc:f+subst:sg:ger:dat.loc:n
dEHIiJk	E	æ	na	[^¿]aæ	ppas:sg:nom.voc:f
BEeHjJk	H	æ	³om	[^±e¶¼]æ	praet:verb:pri:sg:n:?perf+praet:verb:pri:sg:n:?perf+praet:verb:pri:sg:n:?perf
RzZ	Z	ier	rach	ier	subst:pl:loc:m
eHJj	j	æ	ciami	[^ac]iæ	subst:sg:ger:instr:n
eEHIj	E	æ	ny	[^¿]aæ	ppas:sg:nom.voc:m
dEhHiIk	h	aæ	ê	laæ	verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf
BeGHhj	h	æ	je	[cz]ieæ	verb:ter:sg:?perf
RzZ	R	ód	odowi	ód	subst:sg:dat:m3
BdHiI	H	eæ	a³aby	[^rz]eæ	praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf
BEeHiI	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf
oOqsST	S	0	ach	[^aæño¶w¼x]	subst:pl:loc:m
dEHiIk	E	iæ	onymi	[^¼]dziæ	ppas:pl:instr:m1+ppas:pl:instr:n
eGHIjk	j	ieæ	eniem	zieæ	subst:pl:ger:loc:n
dEHik	k	æ	jmy¿	[aedkmoprtuy]³aæ	verb:impt:pl:pri:perf
dEHIik	E	ziæ	¿onymi	[^d]ziæ	ppas:pl:instr:m1+ppas:pl:instr:n
BeHJj	j	æ	niu	[^±ei¶uy¼]æ	subst:pl:ger:instr:n
X	X	0	ch	[iy]	adj:pl:gen.acc.loc:m1+subst:pl:gen.acc.loc:m1
PZz	P	ec	cowi	[djlp¿]ec	subst:sg:dat:m+subst:sg:dat:m3
EeHIjk	H	eæ	a³	[^rz]eæ	praet:verb:ter:sg:m:?perf
BdeEGHIij	H	c	k³by	[cps]iec	praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf
dEHiIk	E	ziæ	¿onego	[^d]ziæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
EFJ	E	eprzeæ	parta	weprzeæ	ppas:sg:nom.voc:f
BeHhj	B	æ	j	ieæ	verb:impt:sg:sec:perf
BeEHIJj	E	0	zonego	[il]ec	ppas:sg:gen:n+ppas:sg:gen.acc:m
sTUV	T	o	ów	o	subst:pl:gen:m+subst:pl:gen:m2
eHIjk	H	eæ	a³	[abjot]rzeæ	praet:verb:ter:sg:m:?perf
dEHiIk	i	iæ	eniem	[^¼][^aêo]ziæ	subst:sg:ger:instr:n
BeHiI	H	æ	³om	[^±e¶¼]æ	praet:verb:pri:sg:n:?perf
BdEHIik	i	iæ	eniu	[^¼][^aêo]ziæ	subst:sg:ger:dat.loc:n
eHhj	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
BEeHJj	B	aæ	cie	jaæ	verb:impt:pl:sec:perf
DOqST	O	0	em	[^ægkño¶w¼x]	subst:sg:instr:m
BeEHIj	j	c	¿eniach	rz[ey]c	subst:pl:ger:loc:n
PZz	Z	el	lom	[^i]el	subst:pl:dat:m
eEHi	i	æ	nie	[^i]aæ	subst:sg:ger:nom.acc.voc:n
dHiIJk	I	æ	cie	[bcdfghijlkmnstwz¿]aæ	verb:sec:pl:?perf
dEHiIk	E	eæ	anym	ieæ	ppas:pl:dat:n+ppas:sg:instr.loc:m+ppas:sg:instr.loc:n+ppas:pl:dat:m1
eHJj	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
eEGHiJ	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf+praet:verb:ter:sg:n:?perf
OoqSsT	O	0	em	[^ægkño¶w¼x]	subst:sg:instr:m+subst:sg:instr:m3
dHIik	H	eæ	a³	[^rz]eæ	praet:verb:ter:sg:m:?perf
BeEHjJ	B	aæ	ej¿e	rzaæ	verb:impt:sg:sec:perf
BEeHIj	H	c	g³am	strz[ey]c	praet:verb:pri:sg:f:?perf
EeHJjk	e	eæ	ano	zieæ	verb:imps
BeGHiI	i	æ	niu	[^cz]i[ae]æ	subst:sg:ger:dat.loc:n
MN	N	0	om	[^e]sz	subst:pl:dat:f
BdEeGHIij	G	c	k³a	[^b]iec	adj:sg:nom.voc:f+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
BeGHiI	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
BeEHIjJ	H	c	k³om	lec	praet:verb:pri:sg:n:?perf
BdHIiJk	J	aæ	zê	[^bp]raæ	verb:pri:sg:?perf
BdEHiIk	k	æ	jmy	[^b³p]aæ	verb:impt:pl:pri:perf
PtwZz	P	ier	rze	ier	subst:sg:loc:m
MOSsT	S	0	om	[^aæño¶w¼x]	subst:pl:dat:m
eGhHj	h	æ	jemy	zeæ	verb:pri:pl:?perf
EeHIJjk	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
PZz	Z	zieñ	ni	dzieñ	subst:pl:gen:m
BEeHjJ	J	aæ	iecie	ssaæ	verb:sec:pl:?perf
BdEHIik	d	iæ	ono	[^¼][^aêo]ziæ	verb:imps
dhHi	i	æ	niom	[^i]aæ	subst:pl:ger:dat:n
xXyY	X	0	m	[iy]	adj:pl:dat:m1+adj:sg:instr.loc:m
EehHjk	E	æ	ny	[^¿]aæ	ppas:sg:nom.voc:m
dEHik	i	æ	nia	[^i]aæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
bxXYy	Y	y	i	[^cdh³nrtz¿]y	adj:pl:nom:m
BdHiIJk	B	gaæ	¿yjcie	gaæ	verb:impt:pl:sec:perf
dEHiI	i	yæ	eniem	yæ	subst:sg:ger:instr:n
BeHhi	i	ieæ	eniach	[^¶]cieæ	subst:pl:ger:loc:n
BeGHIi	H	eæ	a³a	[^rz]eæ	adj:sg:nom.voc:f+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
BeGhHj	H	eæ	a³	[abjot]rzeæ	praet:verb:ter:sg:m:?perf
BEeHIi	E	æ	one	[bfmnpw]iæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
BdhHIik	i	æ	ñ	[^i]aæ	subst:pl:ger:gen:n
BdEHIj	j	æ	nie	[^±ei¶uy¼]æ	subst:sg:ger:nom.acc.voc:n
dHIik	k	iæ	my	[^d]liæ	verb:impt:pl:pri:perf
dHiIk	I	eæ	my	dzieæ	verb:pri:pl:?perf
BdEHIiJk	J	aæ	iesz	[^s]baæ	verb:sec:sg:?perf
EeHJjk	j	æ	nie	[^±ei¶uy¼]æ	subst:sg:ger:nom.acc.voc:n
oSTU	U	o	u	[ki]o	subst:sg:dat:n+subst:sg:loc:n
BeHIj	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf
BeHIj	B	c	¿my	z[ey]c	verb:impt:pl:pri:perf
PzZ	z	ec	ce	[djlp¿]ec	subst:pl:nom.acc.voc:m
BdHiI	B	æ	jcie¿	[adeghkor¶tu]leæ	verb:impt:pl:sec:perf
tzZ	t	iec	cy	[mpw]iec	subst:pl:nom.voc:m1
OST	O	0	u	[cghjkl¿]	subst:sg:loc.voc:m
OqsS	O	0	u	[^aou]z	subst:sg:loc.voc:m
eHhj	h	æ	niesz	taæ	verb:sec:sg:?perf
BdHiI	B	æ	j¿e	[ae]waæ	verb:impt:sg:sec:perf
PZz	P	ór	ora	ór	subst:sg:gen:m
Pz	z	ieñ	nie	[pg]ieñ	subst:pl:nom.acc.voc:m
dHIi	i	æ	nie	[^irz]eæ	subst:sg:ger:nom.acc.voc:n
BeHIj	I	æ	my	[bcdfghijlkmnstwz¿]aæ	verb:pri:pl:?perf
dEHIi	E	æ	onej	[bfmnpw]iæ	ppas:sg:gen.dat.loc:f
BdEHiIk	E	æ	onej	[bfmnpw]iæ	ppas:sg:gen.dat.loc:f
wzZ	Z	óg	ogami	óg	subst:pl:instr:m
OoqSsT	O	0	ze	r	subst:sg:loc.voc:m
DOSsT	T	æ	ciów	æ	subst:pl:gen:m
PZz	P	ciec	æca	[^j]ciec	subst:sg:gen:m
OPsSTZz	P	ób	oba	ób	subst:sg:gen:m
dEHhiIk	E	æ	nych	[^¿]aæ	ppas:pl:gen.acc.loc:m1+ppas:pl:gen.loc:n
BdEHIiJk	i	æ	niom	[^i]aæ	subst:pl:ger:dat:n
BeEHIJjk	E	æ	ni	[^¿]aæ	ppas:pl:nom.voc:m1
dGHiJk	k	oleæ	ól¿e	oleæ	verb:impt:sg:sec:perf
BEeHIik	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf
BdEHIiJk	i	æ	niach	[^i]aæ	subst:pl:ger:loc:n
dEhHiIk	I	æ	sz	[bcdfghijlkmnstwz¿]aæ	verb:sec:sg:?perf
BEeHjJk	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf
BeHhj	j	æ	niu	[^±ei¶uy¼]æ	subst:pl:ger:instr:n
BEeHIjJk	j	æ	niach	[^±ei¶uy¼]æ	subst:sg:ger:dat.loc:n
BdGHiI	H	eæ	a³obym	[^rz]eæ	praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf
eHIjk	H	æ	³	[^±e¶¼]æ	praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf
dEHik	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
BeHJj	B	æ	j¿e	ieæ	verb:impt:sg:sec:perf
EehHi	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
dEHIi	i	æ	eniach	[^acelosz]iæ	subst:pl:ger:loc:n
BeHIj	H	c	g³om	strz[ey]c	praet:verb:pri:sg:n:?perf
BdEHiIJk	J	gaæ	¿ecie	³gaæ	verb:sec:pl:?perf
BdGHIi	i	æ	niem	zieæ	subst:sg:ger:instr:n
PtwZz	w	er	rowie	[pt]er	subst:pl:nom.voc:m1
EeHiIk	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf
dFGiJ	J	æ	cie	[^ao]rzeæ	verb:sec:pl:?perf
BeEHIj	j	æ	cie	[uy]æ	subst:sg:ger:nom.acc.voc:n
BEeHIiJk	E	æ	nemu	[^¿]aæ	ppas:sg:dat:n+ppas:sg:dat:m
oOsST	S	o	ami	o	subst:pl:instr:m
oOqsST	o	0	owie	[^aæioñ¶y¼x]	subst:pl:nom:m1
BeGHj	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf
BdEeHIij	d	c	kniêto	ciec	verb:imps
BdeHIij	H	c	k³bym	[cps]iec	praet:verb:aglt:pri:sg:m:?perf+praet:verb:aglt:pri:sg:m:?perf
lW	W	a	om	a	subst:pl:dat:f+subst:pl:dat:m+subst:pltant:dat:n
eHiIk	H	æ	³obym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:n:?perf
BdEHJj	B	owaæ	ujcie	owaæ	verb:impt:pl:sec:perf
xXY	Y	en	ne	den	adj:pl:nom:m
EeHjJ	E	æ	ne	[^¿]aæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
dFiJ	F	rzeæ	ar³om	[^e].rzeæ	praet:verb:pri:sg:n:?perf
BeGHhj	e	eæ	ano	zieæ	verb:imps
bXxYy	y	y	o	[^i]wy	adv
BdGHIiJk	H	æ	³a	[^±e¶¼]æ	adj:sg:nom.voc:f+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
MN	M	ñ	ni	[^e]ñ	subst:sg:gen:f
DOsS	S	ñ	niach	ñ	subst:pl:loc:f+subst:pl:loc:m
QSsT	S	0	ami	[^ó]w	subst:pl:instr:m
HiIk	H	æ	³aby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:f:?perf
eHIjk	j	eæ	enia	rzeæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
ehHj	j	æ	niach	[^±ei¶uy¼]æ	subst:sg:ger:dat.loc:n
BeHiI	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf
BEeHJj	H	c	k³om	uc	praet:verb:pri:sg:n:?perf
eHjJk	J	ieæ	ê	nieæ	verb:pri:sg:?perf+verb:pri:sg:?perf
dHiJk	k	eæ	j	mieæ	verb:impt:sg:sec:perf
BdFhi	F	c	g³a	lec	adj:sg:nom.voc:f+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
oSTU	U	o	a	o	subst:pl:nom.acc:n+subst:sg:gen:n
BdGHiI	B	æ	jcie	¿eæ	verb:impt:pl:sec:perf
QSsT	s	0	y	[^acægjklño¶z¼¿x]	subst:pl:nom.acc.voc:m3+subst:pl:nom:m
PzZ	P	óg	oga	óg	subst:sg:gen:m
ehHi	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf+praet:verb:ter:sg:n:?perf
PZz	P	ies	sem	ies	subst:sg:instr:m
OqsS	S	0	ach	[^aæño¶w¼x]	subst:pl:loc:m
BEeHjJ	B	æ	jcie	uæ	verb:impt:pl:sec:perf
flW	W	a	om	a	subst:pltant:dat:n
eHJj	j	æ	cia	[uy]æ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
EehHjk	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf
BeGHhj	G	eæ	a³e	[^m][csr]zeæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:n
BeGHhi	H	æ	liby	[^rz]eæ	praet:verb:aglt:ter:pl:m1:?perf
eGhHj	j	æ	nie	[^±ei¶uy¼]æ	verb:ter:sg:?perf+subst:sg:ger:nom.acc.voc:n+verb:ter:sg:?perf+verb:ter:sg:?perf
dHiJk	k	oleæ	ólmy¿	oleæ	verb:impt:pl:pri:perf
BeEHIJjk	j	æ	nie	[^±ei¶uy¼]æ	subst:sg:ger:nom.acc.voc:n
OosST	O	0	zie	[^z]d	subst:sg:loc.voc:m
dEGHiJ	E	æ	ni	[^¿]aæ	ppas:pl:nom.voc:m1
BeEHJj	E	æ	nym	[^¿]aæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
BdEeGHIij	i	c	kniêciom	ciec	subst:pl:ger:dat:n
DoOsST	S	0	ach	[^aæño¶w¼x]	subst:pl:loc:m
PZz	Z	e³	³ów	[^iz]e³	subst:pl:gen:m
dHiIJk	H	æ	³bym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:m:?perf
PzZ	z	ier	ry	ier	subst:pl:nom.acc.voc:m
dEHIik	I	æ	sz	[aêor]ziæ	verb:sec:sg:?perf+verb:sec:sg:?perf+verb:sec:sg:?perf
dEhHIik	h	aæ	ê	laæ	verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf
BeEHiJ	B	ywaæ	uj¿e	ywaæ	verb:impt:sg:sec:perf
BdhHi	H	eæ	a³by	[^rz]eæ	praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf
BdFhi	d	c	gniêto	lec	verb:imps
MN	N	0	mi	[^w]a	subst:pl:instr:f
BeHhiIk	e	æ	no	[^±ei¶uy¼]æ	verb:imps
BeGHIj	G	eæ	a³e	[il]eæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:n
BeEHIi	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf
BdHIjk	k	æ	j¿e	[^b³p]aæ	verb:impt:sg:sec:perf
EeHIj	H	æ	³	[^±e¶¼]æ	praet:verb:ter:sg:m:?perf
BeHJj	B	æ	jmy¿	[mrtw]yæ	verb:impt:pl:pri:perf
BeEHIjJ	H	c	k³oby	lec	praet:verb:aglt:ter:sg:n:?perf
BdEHiIJk	B	ywaæ	ujmy	ywaæ	verb:impt:pl:pri:perf
dHIi	i	yæ	eniu	yæ	subst:sg:ger:dat.loc:n
eHhj	H	æ	³y	[^±e¶¼]æ	adj:sg:nom.voc:m+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
eEGHiJ	G	æ	³y	[jtu]aæ	adj:sg:nom.voc:m+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
BdEHiIk	k	iæ	my¿	[^d]liæ	verb:impt:pl:pri:perf
BdHIi	I	æ	sz	[bfmnpw]iæ	verb:sec:sg:?perf
BEeHJj	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
BEeHJj	J	raæ	ierzemy	[bp]raæ	verb:pri:pl:?perf+verb:pri:pl:?perf+verb:pri:pl:?perf
eHIjk	j	ieæ	eniom	zieæ	subst:pl:ger:dat:n
dEHhiIk	E	æ	nego	[^¿]aæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
bXxyY	Y	gi	dzy	gi	adj:pl:nom:m
BdEHiIJk	k	æ	jmy	[^s][bp]aæ	verb:impt:pl:pri:perf
dHhiIk	h	aæ	e	laæ	verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf
dEHiIk	H	reæ	ar³yby	reæ	praet:verb:aglt:ter:pl:n:?perf
dEHiIk	H	reæ	ar³	reæ	praet:verb:ter:sg:m:?perf
BeGHJj	G	æ	³ych	[jtu]aæ	adj:pl:gen.acc.loc:m1+adj:pl:gen.loc:n
PwZz	P	ier	rowi	ier	subst:sg:dat:m
BdEHIj	E	æ	nymi	[^¿]aæ	ppas:pl:instr:m1+ppas:pl:instr:n
dEHIjk	k	ciæ	æ¿e	[^¶z]ciæ	verb:impt:sg:sec:perf
BeEHIjJk	E	æ	ny	[^¿]aæ	ppas:sg:nom.voc:m
ALNT	A	a	e	[cijl¿]a	subst:pl:nom.acc.voc:f
OST	S	o	ach	o	subst:pl:loc:m
EeHJjk	J	waæ	jemy	awaæ	verb:pri:pl:?perf
DOqS	q	0	e	rz	subst:pl:nom:m1
BdEHiI	d	æ	no	[^i]aæ	verb:imps
EehHi	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
dEHiJk	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
mMnN	m	oga	óg	oga	subst:pl:gen:f
PwZz	P	ek	kiem	[^i]ek	subst:sg:instr:m+subst:sg:instr:m3
BeHIjJk	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf
BdEHIiJk	I	æ	cie	[bcdfghijlkmnstwz¿]aæ	verb:sec:pl:?perf
OoqsST	S	0	om	[^aæño¶w¼x]	subst:pl:dat:m
BEeHJj	B	aæ	ij¿e	ssaæ	verb:impt:sg:sec:perf
RzZ	Z	ód	odach	ód	subst:pl:loc:m
RzZ	Z	ier	rom	ier	subst:pl:dat:m
PtZz	P	iec	ca	[^cnsz]iec	subst:sg:gen:m
eHjJk	j	ieæ	eñ	cieæ	subst:pl:ger:gen:n
dHIik	i	æ	niem	[^i]aæ	subst:sg:ger:instr:n
dHIik	H	eæ	a³o	[^rz]eæ	praet:verb:ter:sg:n:?perf
HIjk	k	eæ	cie	[^ilr]eæ	verb:impt:pl:sec:perf
dEHiJ	E	rzeæ	artego	[^w]eprzeæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
bXxYy	Y	gi	dzy	gi	adj:pl:nom:m
ALN	N	0	ch	[^w]a	subst:pl:loc:f
UV	U	to	cie	[^ast]to	subst:sg:loc:n
PZz	P	ze³	le	rze³	subst:sg:loc:m
dHhIik	h	aæ	e	laæ	verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf
dEHiIk	k	o¿yæ	ó¿cie¿	[^bdt]o¿yæ	verb:impt:pl:sec:perf
BdhHi	i	æ	niach	[cs]zeæ	subst:pl:ger:loc:n
BdEHIik	B	æ	j	[^a]biæ	verb:impt:sg:sec:perf
PzZ	P	cieñ	tniowi	cieñ	subst:sg:dat:m
MNoT	M	a	ie	[^o]wa	subst:sg:dat.loc:f
dhHiJ	H	eæ	a³y	[^rz]eæ	praet:verb:ter:pl:n:?perf
BEeHIj	B	c	¿¿e	z[ey]c	verb:impt:sg:sec:perf
BdHIik	I	yæ	ê	[^bmrtw]yæ	verb:pri:sg:?perf
dHiIk	i	iæ	eniem	[^¶z¼][cl]iæ	subst:sg:ger:instr:n
BEehHj	j	æ	niom	[^±ei¶uy¼]æ	subst:pl:ger:dat:n
BdEhHiIk	B	aæ	yjcie	czaæ	verb:impt:pl:sec:perf
BdEhHi	i	æ	ñ	[^cz]i[ae]æ	subst:pl:ger:gen:n
BdGhHi	h	æ	jê	[cz]ieæ	verb:pri:sg:?perf
dHiJ	H	rzeæ	ar³am	[^±][dmpw]rzeæ	praet:verb:pri:sg:f:?perf
BdHIi	B	æ	jmy	[^e]piæ	verb:impt:pl:pri:perf
ALmN	N	0	mi	[^w]a	subst:pl:instr:f
BeHjJ	J	aæ	iê	maæ	verb:pri:sg:?perf
TUV	U	o	ie	[^cr]zo	subst:sg:loc:n
dHIik	H	eæ	a³aby	[^r]zeæ	praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf+verb:aglt:ter:sg:f:imperf
EFJ	F	eprzeæ	par³by	eprzeæ	praet:verb:aglt:ter:sg:m:?perf
BeEHJj	B	iwaæ	uj¿e	[ghk]iwaæ	verb:impt:sg:sec:perf
BdHIik	B	orzyæ	órz	orzyæ	verb:impt:sg:sec:perf
dEHiIk	E	iæ	zonemu	siæ	ppas:sg:dat:n+ppas:sg:dat:m
BdiJ	i	rzeæ	arciami	rzeæ	subst:pl:ger:instr:n
dEHiIk	i	reæ	arciami	reæ	subst:pl:ger:instr:n
BeHIjJk	H	æ	³om	[^±e¶¼]æ	praet:verb:pri:sg:n:?perf
BeEHjJ	J	gaæ	¿emy	³gaæ	verb:pri:pl:?perf
dHiIk	i	ieæ	eniami	[^¶]cieæ	subst:pl:ger:instr:n
RZz	R	ep	pem	ep	subst:sg:instr:m3
dEGHIik	i	æ	ñ	[^i]aæ	subst:pl:ger:gen:n
BeGHhj	j	ieæ	eniom	cieæ	subst:pl:ger:dat:n
BdEHiJ	i	æ	ñ	[^cz]i[ae]æ	subst:pl:ger:gen:n
dEHIi	E	iæ	eni	[^¼]dziæ	ppas:pl:nom.voc:m1
BdeHiIj	I	c	kniesz	ciec	verb:sec:sg:?perf+verb:sec:sg:?perf
BeHJj	J	aæ	iê	maæ	verb:pri:sg:?perf
DOPsSZz	P	ieñ	niowi	[pg]ieñ	subst:sg:dat:m
BeGhHj	G	eæ	a³ymi	[^m][csr]zeæ	adj:pl:instr:m1+adj:pl:instr:n
BdHiI	i	æ	eniom	[^acelosz]iæ	subst:pl:ger:dat:n
PZz	P	el	lem	[^i]el	subst:sg:instr:m
eGhHj	j	æ	niami	[^±ei¶uy¼]æ	subst:sg:ger:instr:n
BEeHjJ	E	æ	tej	[bmr]yæ	ppas:sg:gen.dat.loc:f
MNosT	T	æ	ciów	æ	subst:pl:gen:m
DOSs	D	0	i	[jl]	subst:pl:gen:m1
BeGHhj	B	æ	jmy¿	[^dj]rzeæ	verb:impt:pl:pri:perf
BEeHJjk	j	æ	nia	[^±ei¶uy¼]æ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
eEHIik	k	ciæ	æmy	[^¶z]ciæ	verb:impt:pl:pri:perf
dEHIik	E	iæ	zonych	siæ	ppas:pl:gen.acc.loc:m1+ppas:pl:gen.loc:n
BeHJj	B	ywaæ	uj	ywaæ	verb:impt:sg:sec:perf
