		0	0		adv:pos
BFJej	F	±æ	ê³yby¶my	[^ê]sn±æ	verb:pot:praet:pl:pri:f.n:perf
BFJej	F	±æ	ê³y¶cie	[^e]zn±æ	verb:praet:pl:sec:f.n:perf
BFJej	F	±æ	ê³y¶cie	[^ê]sn±æ	verb:praet:pl:sec:f.n:perf
BFJej	F	±æ	ê³y¶my	[^e]zn±æ	verb:praet:pl:pri:f.n:perf
BFJej	F	±æ	ê³y¶my	[^ê]sn±æ	verb:praet:pl:pri:f.n:perf
BFJej	F	æ	³	[^e]zn±æ	verb:praet:sg:ter:m:perf
BFJej	F	æ	³	[^ê]sn±æ	verb:praet:sg:ter:m:perf
BFJej	F	æ	³by	[^e]zn±æ	verb:pot:praet:sg:ter:m:perf
BFJej	F	æ	³by	[^ê]sn±æ	verb:pot:praet:sg:ter:m:perf
BFJej	F	æ	³bym	[^e]zn±æ	verb:pot:praet:sg:pri:m:perf
BFJej	F	æ	³bym	[^ê]sn±æ	verb:pot:praet:sg:pri:m:perf
BFJej	F	æ	³by¶	[^e]zn±æ	verb:pot:praet:sg:sec:m:perf
BFJej	F	æ	³by¶	[^ê]sn±æ	verb:pot:praet:sg:sec:m:perf
BFJej	F	æ	³em	[^e]zn±æ	verb:praet:sg:pri:m:perf
BFJej	F	æ	³em	[^ê]sn±æ	verb:praet:sg:pri:m:perf
BFJej	F	æ	³e¶	[^e]zn±æ	verb:praet:sg:sec:m:perf
BFJej	F	æ	³e¶	[^ê]sn±æ	verb:praet:sg:sec:m:perf
BFJej	J	sn±æ	¶nie	sn±æ	verb:fin:sg:ter:perf
BFJej	J	sn±æ	¶niecie	sn±æ	verb:fin:pl:sec:perf
BFJej	J	sn±æ	¶niemy	sn±æ	verb:fin:pl:pri:perf
BFJej	J	sn±æ	¶niesz	sn±æ	verb:fin:sg:sec:perf
BFJej	J	zn±æ	¼nie	zn±æ	verb:fin:pl:pri:perf
BFJej	J	zn±æ	¼niecie	zn±æ	verb:fin:pl:ter:perf
BFJej	J	zn±æ	¼niemy	zn±æ	verb:fin:pl:sec:perf
BFJej	J	zn±æ	¼niesz	zn±æ	verb:fin:sg:ter:perf
BFJej	J	±æ	ê	sn±æ	verb:fin:sg:pri:perf
BFJej	J	±æ	ê	zn±æ	verb:fin:sg:pri:perf
BFJej	J	æ		sn±æ	verb:fin:pl:ter:perf
BFJej	J	æ		zn±æ	verb:fin:pl:ter:perf
BFJej	e	sn±æ	¶niêto	sn±æ	verb:imps
BFJej	e	zn±æ	¼niêto	zn±æ	verb:imps
BFJej	j	sn±æ	¶niêcia	sn±æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
BFJej	j	sn±æ	¶niêciach	sn±æ	subst:ger:pl:loc:n
BFJej	j	sn±æ	¶niêciami	sn±æ	subst:ger:pl:inst:n
BFJej	j	sn±æ	¶niêcie	sn±æ	subst:ger:sg:nom.acc.voc:n
BFJej	j	sn±æ	¶niêciem	sn±æ	subst:ger:sg:inst:n
BFJej	j	sn±æ	¶niêciom	sn±æ	subst:ger:pl:dat:n
BFJej	j	sn±æ	¶niêciu	sn±æ	subst:ger:sg:dat.loc:n
BFJej	j	sn±æ	¶niêæ	sn±æ	subst:ger:pl:gen:n
BFJej	j	zn±æ	¼niêcia	zn±æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
BFJej	j	zn±æ	¼niêciach	zn±æ	subst:ger:pl:loc:n
BFJej	j	zn±æ	¼niêciami	zn±æ	subst:ger:pl:inst:n
BFJej	j	zn±æ	¼niêcie	zn±æ	subst:ger:sg:nom.acc.voc:n
BFJej	j	zn±æ	¼niêciem	zn±æ	subst:ger:sg:inst:n
BFJej	j	zn±æ	¼niêciom	zn±æ	subst:ger:pl:dat:n
BFJej	j	zn±æ	¼niêciu	zn±æ	subst:ger:sg:dat.loc:n
BFJej	j	zn±æ	¼niêæ	zn±æ	subst:ger:pl:gen:n
BFdhi	B	c	gnij	[aiouyz]lec	verb:impt:sg:sec:perf
BFdhi	B	c	gnijcie	[aiouyz]lec	verb:impt:pl:sec:perf
BFdhi	B	c	gnijcie¿	[aiouyz]lec	verb:impt:pl:sec:perf
BFdhi	B	c	gnijmy	[aiouyz]lec	verb:impt:pl:pri:perf
BFdhi	B	c	gnijmy¿	[aiouyz]lec	verb:impt:pl:pri:perf
BFdhi	B	c	gnij¿e	[aiouyz]lec	verb:impt:sg:sec:perf
BFdhi	BFdhi	0	0		verb:inf:perf
BFdhi	F	c	gli	lec	verb:praet:pl:ter:m1:perf
BFdhi	F	c	gliby	lec	verb:pot:praet:pl:ter:m1:perf
BFdhi	F	c	gliby¶cie	lec	verb:pot:praet:pl:sec:m1:perf
BFdhi	F	c	gliby¶my	lec	verb:pot:praet:pl:pri:m1:perf
BFdhi	F	c	gli¶cie	lec	verb:praet:pl:sec:m1:perf
BFdhi	F	c	gli¶my	lec	verb:praet:pl:pri:m1:perf
BFdhi	F	c	g³	lec	verb:praet:sg:ter:m:perf
BFdhi	F	c	g³a	lec	verb:praet:sg:ter:f:perf
BFdhi	F	c	g³aby	lec	verb:pot:praet:sg:ter:f:perf
BFdhi	F	c	g³abym	lec	verb:pot:praet:sg:pri:f:perf
BFdhi	F	c	g³aby¶	lec	verb:pot:praet:sg:sec:f:perf
BFdhi	F	c	g³am	lec	verb:praet:sg:pri:f:perf
BFdhi	F	c	g³a¶	lec	verb:praet:sg:sec:f:perf
BFdhi	F	c	g³by	lec	verb:pot:praet:sg:ter:m:perf
BFdhi	F	c	g³bym	lec	verb:pot:praet:sg:pri:m:perf
BFdhi	F	c	g³by¶	lec	verb:pot:praet:sg:sec:m:perf
BFdhi	F	c	g³em	lec	verb:praet:sg:pri:m:perf
BFdhi	F	c	g³e¶	lec	verb:praet:sg:sec:m:perf
BFdhi	F	c	g³o	lec	verb:praet:sg:ter:n:perf
BFdhi	F	c	g³oby	lec	verb:pot:praet:sg:ter:n:perf
BFdhi	F	c	g³obym	lec	verb:pot:praet:sg:pri:n:perf
BFdhi	F	c	g³oby¶	lec	verb:pot:praet:sg:sec:n:perf
BFdhi	F	c	g³om	lec	verb:praet:sg:pri:n:perf
BFdhi	F	c	g³o¶	lec	verb:praet:sg:sec:n:perf
BFdhi	F	c	g³y	lec	verb:praet:pl:ter:f.n:perf
BFdhi	F	c	g³yby	lec	verb:pot:praet:pl:ter:f.n:perf
BFdhi	F	c	g³yby¶cie	lec	verb:pot:praet:pl:sec:f.n:perf
BFdhi	F	c	g³yby¶my	lec	verb:pot:praet:pl:pri:f.n:perf
BFdhi	F	c	g³y¶cie	lec	verb:praet:pl:sec:f.n:perf
BFdhi	F	c	g³y¶my	lec	verb:praet:pl:pri:f.n:perf
BFdhi	d	c	gniêto	lec	verb:imps
BFdhi	h	c	gnie	lec	verb:fin:sg:ter:perf
BFdhi	h	c	gniecie	lec	verb:fin:pl:sec:perf
BFdhi	h	c	gniemy	lec	verb:fin:pl:pri:perf
BFdhi	h	c	gniesz	lec	verb:fin:sg:sec:perf
BFdhi	h	c	gn±	lec	verb:fin:pl:ter:perf
BFdhi	h	c	gnê	lec	verb:fin:sg:pri:perf
BFdhi	i	c	gniêcia	lec	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
BFdhi	i	c	gniêciach	lec	subst:ger:pl:loc:n
BFdhi	i	c	gniêciami	lec	subst:ger:pl:inst:n
BFdhi	i	c	gniêcie	lec	subst:ger:sg:nom.acc.voc:n
BFdhi	i	c	gniêciem	lec	subst:ger:sg:inst:n
BFdhi	i	c	gniêciom	lec	subst:ger:pl:dat:n
BFdhi	i	c	gniêciu	lec	subst:ger:sg:dat.loc:n
BFdhi	i	c	gniêæ	lec	subst:ger:pl:gen:n
BGHIJdikv	B	aæ	z	[^bp]raæ	verb:impt:sg:sec:imperf
BGHIJdikv	B	aæ	zcie	[^bp]raæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	aæ	zcie¿	[^bp]raæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	aæ	zmy	[^bp]raæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	aæ	zmy¿	[^bp]raæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	aæ	z¿e	[^bp]raæ	verb:impt:sg:sec:imperf
BGHIJdikv	B	kaæ	cz	[^s]kaæ	verb:impt:sg:sec:imperf
BGHIJdikv	B	kaæ	czcie	[^s]kaæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	kaæ	czcie¿	[^s]kaæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	kaæ	czmy	[^s]kaæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	kaæ	czmy¿	[^s]kaæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	kaæ	cz¿e	[^s]kaæ	verb:impt:sg:sec:imperf
BGHIJdikv	B	taæ	cz	[k³op]taæ	verb:impt:sg:sec:imperf
BGHIJdikv	B	taæ	czcie	[k³op]taæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	taæ	czcie¿	[k³op]taæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	taæ	czmy	[k³op]taæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	taæ	czmy¿	[k³op]taæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	taæ	cz¿e	[k³op]taæ	verb:impt:sg:sec:imperf
BGHIJdikv	B	ywaæ	uj	ywaæ	verb:impt:sg:sec:imperf
BGHIJdikv	B	ywaæ	ujcie	ywaæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	ywaæ	ujcie¿	ywaæ	verb:impt:pl:sec:imperf
BGHIJdikv	B	ywaæ	ujmy	ywaæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	ywaæ	ujmy¿	ywaæ	verb:impt:pl:pri:imperf
BGHIJdikv	B	ywaæ	uj¿e	ywaæ	verb:impt:sg:sec:imperf
BGHIJdikv	BGHIJdikv	0	0		verb:inf:imperf
BGHIJdikv	G	aæ	z±ca	[^bp]raæ	adj:sg:nom.voc:f
BGHIJdikv	G	aæ	z±ce	[^bp]raæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJdikv	G	aæ	z±cego	[^bp]raæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJdikv	G	aæ	z±cej	[^bp]raæ	adj:sg:gen.dat.loc:f
BGHIJdikv	G	aæ	z±cemu	[^bp]raæ	adj:sg:dat:m.n
BGHIJdikv	G	aæ	z±cy	[^bp]raæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJdikv	G	aæ	z±cych	[^bp]raæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJdikv	G	aæ	z±cym	[^bp]raæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJdikv	G	aæ	z±cymi	[^bp]raæ	adj:pl:inst:f.m.n
BGHIJdikv	G	aæ	z±c±	[^bp]raæ	adj:sg:acc.inst:f
BGHIJdikv	G	kaæ	cz±ca	kaæ	adj:sg:nom.voc:f
BGHIJdikv	G	kaæ	cz±ce	kaæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJdikv	G	kaæ	cz±cego	kaæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJdikv	G	kaæ	cz±cej	kaæ	adj:sg:gen.dat.loc:f
BGHIJdikv	G	kaæ	cz±cemu	kaæ	adj:sg:dat:m.n
BGHIJdikv	G	kaæ	cz±cy	kaæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJdikv	G	kaæ	cz±cych	kaæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJdikv	G	kaæ	cz±cym	kaæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJdikv	G	kaæ	cz±cymi	kaæ	adj:pl:inst:f.m.n
BGHIJdikv	G	kaæ	cz±c±	kaæ	adj:sg:acc.inst:f
BGHIJdikv	G	taæ	cz±ca	[±op]taæ	adj:sg:nom.voc:f
BGHIJdikv	G	taæ	cz±ce	[±op]taæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJdikv	G	taæ	cz±cego	[±op]taæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJdikv	G	taæ	cz±cej	[±op]taæ	adj:sg:gen.dat.loc:f
BGHIJdikv	G	taæ	cz±cemu	[±op]taæ	adj:sg:dat:m.n
BGHIJdikv	G	taæ	cz±cy	[±op]taæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJdikv	G	taæ	cz±cych	[±op]taæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJdikv	G	taæ	cz±cym	[±op]taæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJdikv	G	taæ	cz±cymi	[±op]taæ	adj:pl:inst:f.m.n
BGHIJdikv	G	taæ	cz±c±	[±op]taæ	adj:sg:acc.inst:f
BGHIJdikv	G	taæ	c±ca	[op]taæ	adj:sg:nom.voc:f
BGHIJdikv	G	taæ	c±ce	[op]taæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJdikv	G	taæ	c±cego	[op]taæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJdikv	G	taæ	c±cej	[op]taæ	adj:sg:gen.dat.loc:f
BGHIJdikv	G	taæ	c±cemu	[op]taæ	adj:sg:dat:m.n
BGHIJdikv	G	taæ	c±cy	[op]taæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJdikv	G	taæ	c±cych	[op]taæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJdikv	G	taæ	c±cym	[op]taæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJdikv	G	taæ	c±cymi	[op]taæ	adj:pl:inst:f.m.n
BGHIJdikv	G	taæ	c±c±	[op]taæ	adj:sg:acc.inst:f
BGHIJdikv	G	ywaæ	uj±ca	ywaæ	adj:sg:nom.voc:f
BGHIJdikv	G	ywaæ	uj±ce	ywaæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJdikv	G	ywaæ	uj±cego	ywaæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJdikv	G	ywaæ	uj±cej	ywaæ	adj:sg:gen.dat.loc:f
BGHIJdikv	G	ywaæ	uj±cemu	ywaæ	adj:sg:dat:m.n
BGHIJdikv	G	ywaæ	uj±cy	ywaæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJdikv	G	ywaæ	uj±cych	ywaæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJdikv	G	ywaæ	uj±cym	ywaæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJdikv	G	ywaæ	uj±cymi	ywaæ	adj:pl:inst:f.m.n
BGHIJdikv	G	ywaæ	uj±c±	ywaæ	adj:sg:acc.inst:f
BGHIJdikv	H	æ	li	[^±e¶¼]æ	verb:praet:pl:ter:m1:imperf
BGHIJdikv	H	æ	liby	[^±e¶¼]æ	verb:pot:praet:pl:ter:m1:imperf
BGHIJdikv	H	æ	liby¶cie	[^±e¶¼]æ	verb:pot:praet:pl:sec:m1:imperf
BGHIJdikv	H	æ	liby¶my	[^±e¶¼]æ	verb:pot:praet:pl:pri:m1:imperf
BGHIJdikv	H	æ	li¶cie	[^±e¶¼]æ	verb:praet:pl:sec:m1:imperf
BGHIJdikv	H	æ	li¶my	[^±e¶¼]æ	verb:praet:pl:pri:m1:imperf
BGHIJdikv	H	æ	³	[^±e¶¼]æ	verb:praet:sg:ter:m:imperf
BGHIJdikv	H	æ	³a	[^±e¶¼]æ	verb:praet:sg:ter:f:imperf
BGHIJdikv	H	æ	³aby	[^±e¶¼]æ	verb:pot:praet:sg:ter:f:imperf
BGHIJdikv	H	æ	³abym	[^±e¶¼]æ	verb:pot:praet:sg:pri:f:imperf
BGHIJdikv	H	æ	³aby¶	[^±e¶¼]æ	verb:pot:praet:sg:sec:f:imperf
BGHIJdikv	H	æ	³am	[^±e¶¼]æ	verb:praet:sg:pri:f:imperf
BGHIJdikv	H	æ	³a¶	[^±e¶¼]æ	verb:praet:sg:sec:f:imperf
BGHIJdikv	H	æ	³by	[^±e¶¼]æ	verb:pot:praet:sg:ter:m:imperf
BGHIJdikv	H	æ	³bym	[^±e¶¼]æ	verb:pot:praet:sg:pri:m:imperf
BGHIJdikv	H	æ	³by¶	[^±e¶¼]æ	verb:pot:praet:sg:sec:m:imperf
BGHIJdikv	H	æ	³em	[^±e¶¼]æ	verb:praet:sg:pri:m:imperf
BGHIJdikv	H	æ	³e¶	[^±e¶¼]æ	verb:praet:sg:sec:m:imperf
BGHIJdikv	H	æ	³o	[^±e¶¼]æ	verb:praet:sg:ter:n:imperf
BGHIJdikv	H	æ	³oby	[^±e¶¼]æ	verb:pot:praet:sg:ter:n:imperf
BGHIJdikv	H	æ	³y	[^±e¶¼]æ	verb:praet:pl:ter:f.n:imperf
BGHIJdikv	H	æ	³yby	[^±e¶¼]æ	verb:pot:praet:pl:ter:f.n:imperf
BGHIJdikv	H	æ	³yby¶cie	[^±e¶¼]æ	verb:pot:praet:pl:sec:f.n:imperf
BGHIJdikv	H	æ	³yby¶my	[^±e¶¼]æ	verb:pot:praet:pl:pri:f.n:imperf
BGHIJdikv	H	æ	³y¶cie	[^±e¶¼]æ	verb:praet:pl:sec:f.n:imperf
BGHIJdikv	H	æ	³y¶my	[^±e¶¼]æ	verb:praet:pl:pri:f.n:imperf
BGHIJdikv	I	æ		[^bp]raæ	verb:fin:sg:ter:imperf
BGHIJdikv	I	æ		[bcdfghijlkmnstwz¿]aæ	verb:fin:sg:ter:imperf
BGHIJdikv	I	æ	cie	[^bp]raæ	verb:fin:pl:sec:imperf
BGHIJdikv	I	æ	cie	[bcdfghijlkmnstwz¿]aæ	verb:fin:pl:sec:imperf
BGHIJdikv	I	æ	j±	[^bp]raæ	verb:fin:pl:ter:imperf
BGHIJdikv	I	æ	j±	[bcdfghijlkmnstwz¿]aæ	verb:fin:pl:ter:imperf
BGHIJdikv	I	æ	m	[^bp]raæ	verb:fin:sg:pri:imperf
BGHIJdikv	I	æ	m	[bcdfghijlkmnstwz¿]aæ	verb:fin:sg:pri:imperf
BGHIJdikv	I	æ	my	[^bp]raæ	verb:fin:pl:pri:imperf
BGHIJdikv	I	æ	my	[bcdfghijlkmnstwz¿]aæ	verb:fin:pl:pri:imperf
BGHIJdikv	I	æ	sz	[^bp]raæ	verb:fin:sg:sec:imperf
BGHIJdikv	I	æ	sz	[bcdfghijlkmnstwz¿]aæ	verb:fin:sg:sec:imperf
BGHIJdikv	J	aæ	ze	[^bp]raæ	verb:fin:sg:ter:imperf
BGHIJdikv	J	aæ	zecie	[^bp]raæ	verb:fin:pl:sec:imperf
BGHIJdikv	J	aæ	zemy	[^bp]raæ	verb:fin:pl:pri:imperf
BGHIJdikv	J	aæ	zesz	[^bp]raæ	verb:fin:sg:sec:imperf
BGHIJdikv	J	aæ	z±	[^bp]raæ	verb:fin:pl:ter:imperf
BGHIJdikv	J	aæ	zê	[^bp]raæ	verb:fin:sg:pri:imperf
BGHIJdikv	J	kaæ	cze	kaæ	verb:fin:sg:ter:imperf+verb:fin:sg:pri:imperf
BGHIJdikv	J	kaæ	czecie	kaæ	verb:fin:pl:sec:imperf
BGHIJdikv	J	kaæ	czemy	kaæ	verb:fin:pl:pri:imperf
BGHIJdikv	J	kaæ	czesz	kaæ	verb:fin:sg:sec:imperf
BGHIJdikv	J	kaæ	cz±	kaæ	verb:fin:pl:ter:imperf
BGHIJdikv	J	kaæ	czê	kaæ	verb:fin:sg:pri:imperf
BGHIJdikv	J	taæ	ce	[op]taæ	verb:fin:sg:ter:imperf
BGHIJdikv	J	taæ	cecie	[op]taæ	verb:fin:pl:sec:imperf
BGHIJdikv	J	taæ	cemy	[op]taæ	verb:fin:pl:pri:imperf
BGHIJdikv	J	taæ	cesz	[op]taæ	verb:fin:sg:sec:imperf
BGHIJdikv	J	taæ	cze	[±op]taæ	verb:fin:sg:ter:imperf
BGHIJdikv	J	taæ	czecie	[±op]taæ	verb:fin:pl:sec:imperf
BGHIJdikv	J	taæ	czemy	[±op]taæ	verb:fin:pl:pri:imperf
BGHIJdikv	J	taæ	czesz	[±op]taæ	verb:fin:sg:sec:imperf
BGHIJdikv	J	taæ	cz±	[±op]taæ	verb:fin:pl:ter:imperf
BGHIJdikv	J	taæ	czê	[±op]taæ	verb:fin:sg:pri:imperf
BGHIJdikv	J	taæ	c±	[op]taæ	verb:fin:pl:ter:imperf
BGHIJdikv	J	taæ	cê	[op]taæ	verb:fin:sg:pri:imperf
BGHIJdikv	J	ywaæ	uje	ywaæ	verb:fin:sg:ter:imperf
BGHIJdikv	J	ywaæ	ujecie	ywaæ	verb:fin:pl:sec:imperf
BGHIJdikv	J	ywaæ	ujemy	ywaæ	verb:fin:pl:pri:imperf
BGHIJdikv	J	ywaæ	ujesz	ywaæ	verb:fin:sg:sec:imperf
BGHIJdikv	J	ywaæ	uj±	ywaæ	verb:fin:pl:ter:imperf
BGHIJdikv	J	ywaæ	ujê	ywaæ	verb:fin:sg:pri:imperf
BGHIJdikv	d	æ	no	[^i]aæ	verb:imps
BGHIJdikv	i	æ	nia	[^i]aæ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
BGHIJdikv	i	æ	niach	[^i]aæ	subst:ger:pl:loc:n
BGHIJdikv	i	æ	niami	[^i]aæ	subst:ger:pl:inst:n
BGHIJdikv	i	æ	nie	[^i]aæ	subst:ger:sg:nom.acc.voc:n
BGHIJdikv	i	æ	niem	[^i]aæ	subst:ger:sg:inst:n
BGHIJdikv	i	æ	niom	[^i]aæ	subst:ger:pl:dat:n
BGHIJdikv	i	æ	niu	[^i]aæ	subst:ger:sg:dat.loc:n
BGHIJdikv	i	æ	ñ	[^i]aæ	subst:ger:pl:gen:n
BGHIJdikv	k	æ	j	[^b³p]aæ	verb:impt:sg:sec:imperf
BGHIJdikv	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:imperf
BGHIJdikv	k	æ	jcie¿	[^b³p]aæ	verb:impt:pl:sec:imperf
BGHIJdikv	k	æ	jmy	[^b³p]aæ	verb:impt:pl:pri:imperf
BGHIJdikv	k	æ	jmy¿	[^b³p]aæ	verb:impt:pl:pri:imperf
BGHIJdikv	k	æ	j¿e	[^b³p]aæ	verb:impt:sg:sec:imperf
BGHIJdikv	v	æ	j±ca	[^bp]raæ	adj:sg:nom.voc:f
BGHIJdikv	v	æ	j±ca	[bcdfghijlkmnstwz¿]aæ	adj:sg:nom.voc:f
BGHIJdikv	v	æ	j±ce	[^bp]raæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJdikv	v	æ	j±ce	[bcdfghijlkmnstwz¿]aæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJdikv	v	æ	j±cego	[^bp]raæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJdikv	v	æ	j±cego	[bcdfghijlkmnstwz¿]aæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJdikv	v	æ	j±cej	[^bp]raæ	adj:sg:gen.dat.loc:f
BGHIJdikv	v	æ	j±cej	[bcdfghijlkmnstwz¿]aæ	adj:sg:gen.dat.loc:f
BGHIJdikv	v	æ	j±cemu	[^bp]raæ	adj:sg:dat:m.n
BGHIJdikv	v	æ	j±cemu	[bcdfghijlkmnstwz¿]aæ	adj:sg:dat:m.n
BGHIJdikv	v	æ	j±cy	[^bp]raæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJdikv	v	æ	j±cy	[bcdfghijlkmnstwz¿]aæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJdikv	v	æ	j±cych	[^bp]raæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJdikv	v	æ	j±cych	[bcdfghijlkmnstwz¿]aæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJdikv	v	æ	j±cym	[^bp]raæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJdikv	v	æ	j±cym	[bcdfghijlkmnstwz¿]aæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJdikv	v	æ	j±cymi	[^bp]raæ	adj:pl:inst:f.m.n
BGHIJdikv	v	æ	j±cymi	[bcdfghijlkmnstwz¿]aæ	adj:pl:inst:f.m.n
BGHIJdikv	v	æ	j±c±	[^bp]raæ	adj:sg:acc.inst:f
BGHIJdikv	v	æ	j±c±	[bcdfghijlkmnstwz¿]aæ	adj:sg:acc.inst:f
BGHIJejk	B	taæ	cz	[k³op]taæ	verb:impt:sg:sec:imperf
BGHIJejk	B	taæ	czcie	[k³op]taæ	verb:impt:pl:sec:imperf
BGHIJejk	B	taæ	czcie¿	[k³op]taæ	verb:impt:pl:sec:imperf
BGHIJejk	B	taæ	czmy	[k³op]taæ	verb:impt:pl:pri:imperf
BGHIJejk	B	taæ	czmy¿	[k³op]taæ	verb:impt:pl:pri:imperf
BGHIJejk	B	taæ	cz¿e	[k³op]taæ	verb:impt:sg:sec:imperf
BGHIJejk	BGHIJejk	0	0		verb:inf:imperf
BGHIJejk	G	taæ	cz±ca	[±op]taæ	adj:sg:nom.voc:f
BGHIJejk	G	taæ	cz±ce	[±op]taæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJejk	G	taæ	cz±cego	[±op]taæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJejk	G	taæ	cz±cej	[±op]taæ	adj:sg:gen.dat.loc:f
BGHIJejk	G	taæ	cz±cemu	[±op]taæ	adj:sg:dat:m.n
BGHIJejk	G	taæ	cz±cy	[±op]taæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BGHIJejk	G	taæ	cz±cych	[±op]taæ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BGHIJejk	G	taæ	cz±cym	[±op]taæ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BGHIJejk	G	taæ	cz±cymi	[±op]taæ	adj:pl:inst:f.m.n
BGHIJejk	G	taæ	cz±c±	[±op]taæ	adj:sg:acc.inst:f
BGHIJejk	G	taæ	c±ca	[op]taæ	adj:sg:nom.voc:f
BGHIJejk	G	taæ	c±ce	[op]taæ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BGHIJejk	G	taæ	c±cego	[op]taæ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BGHIJejk	G	taæ	c±cej	[op]taæ	adj:sg:gen.dat.loc:f
BGHIJejk	G	taæ	c±cemu	[op]taæ	adj:sg:dat:m.n
BGHIJejk	G	taæ	c±cy	[op]taæ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
